2019-04-24 10:29:30.637197: [training]
2019-04-24 10:29:32.602021: iter: [1/30], train_loss: 0.005158, valid_loss: 0.000489, best_valid_loss: 0.000489, lr: 0.01000
2019-04-24 12:29:51.632527: iter: [6/30], train_loss: 0.000433, valid_loss: 0.000037, best_valid_loss: 0.000037, lr: 0.01000
2019-04-24 12:29:53.751656: iter: [7/30], train_loss: 0.000365, valid_loss: 0.000044, best_valid_loss: 0.000037, lr: 0.01000
2019-04-24 12:29:55.632845: iter: [8/30], train_loss: 0.000350, valid_loss: 0.000037, best_valid_loss: 0.000037, lr: 0.01000
2019-04-24 12:29:57.496848: iter: [9/30], train_loss: 0.000403, valid_loss: 0.000046, best_valid_loss: 0.000037, lr: 0.01000
2019-04-24 12:29:59.371319: iter: [10/30], train_loss: 0.000495, valid_loss: 0.000043, best_valid_loss: 0.000037, lr: 0.01000
2019-04-24 12:30:01.299866: iter: [11/30], train_loss: 0.000419, valid_loss: 0.000034, best_valid_loss: 0.000034, lr: 0.01000
2019-04-24 12:30:03.176726: iter: [12/30], train_loss: 0.000331, valid_loss: 0.000030, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 12:30:05.018560: iter: [13/30], train_loss: 0.000329, valid_loss: 0.000035, best_valid_loss: 0.000030, lr: 0.01000
2019-04-24 12:30:06.951814: iter: [14/30], train_loss: 0.000293, valid_loss: 0.000028, best_valid_loss: 0.000028, lr: 0.01000
2019-04-24 12:30:08.816048: iter: [15/30], train_loss: 0.000293, valid_loss: 0.000030, best_valid_loss: 0.000028, lr: 0.01000
2019-04-24 12:30:10.741515: iter: [16/30], train_loss: 0.000299, valid_loss: 0.000026, best_valid_loss: 0.000026, lr: 0.01000
2019-04-24 12:30:12.635226: iter: [17/30], train_loss: 0.000250, valid_loss: 0.000024, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:14.492519: iter: [18/30], train_loss: 0.000290, valid_loss: 0.000026, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:16.376103: iter: [19/30], train_loss: 0.000269, valid_loss: 0.000043, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:18.267118: iter: [20/30], train_loss: 0.000283, valid_loss: 0.000025, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:20.205919: iter: [21/30], train_loss: 0.000250, valid_loss: 0.000024, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:22.066512: iter: [22/30], train_loss: 0.000260, valid_loss: 0.000027, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:23.973618: iter: [23/30], train_loss: 0.000255, valid_loss: 0.000026, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:25.879728: iter: [24/30], train_loss: 0.000253, valid_loss: 0.000030, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:27.759189: iter: [25/30], train_loss: 0.000247, valid_loss: 0.000025, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:29.619519: iter: [26/30], train_loss: 0.000241, valid_loss: 0.000027, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:31.473727: iter: [27/30], train_loss: 0.000243, valid_loss: 0.000026, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:33.351258: iter: [28/30], train_loss: 0.000245, valid_loss: 0.000028, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:35.231437: iter: [29/30], train_loss: 0.000257, valid_loss: 0.000030, best_valid_loss: 0.000024, lr: 0.01000
2019-04-24 12:30:37.123279: iter: [30/30], train_loss: 0.000239, valid_loss: 0.000024, best_valid_loss: 0.000024, lr: 0.01000
